uuid,title,artist,date,src,w,h,restriction,tags
24f4d039-11f4-44fa-b2a9-ec3e1350311e,Jonquil (Pl. 29),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/40722085103_a5f6ce9130_b.jpg,697,1024,,"floral,flowers"
22c50bc5-a534-4c34-9f52-c25a3785208f,Crown Imperial,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/33810902988_5602ec2f63_b.jpg,699,1024,,"floral,flowers"
4fd6c7a4-c69b-4702-a343-a87077ff0bb3,Periwinkle,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237027_3e5beb41ed_b.jpg,672,1023,,"floral,flowers"
47070d5c-096e-4bc9-9052-9bd4f89e0c58,Cyclamen,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/33810902888_4d14cb3154_b.jpg,692,1024,,"floral,flowers"
5a5a520d-585a-414a-ac38-6714f25c81cd,Solomon's Seal (Pl. 36),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237267_6843821563_b.jpg,687,1024,,"floral,flowers"
5b8df122-b4ff-4077-a6f9-b1f119a4700b,Waterlily (Pl. 8),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/46772441095_4cef9876e0_b.jpg,689,1024,,"floral,flowers"
69881b6d-09d8-4ee3-b9df-cbdf6e59f283,Lily of the Valley,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/33810902668_4b8479a451_b.jpg,696,1024,,"floral,flowers"
728e52d6-2ce4-4b2d-ae3e-7d97b0045118,Solomon's Seal (Pl. 35),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237357_8100537851_b.jpg,696,1024,,"floral,flowers"
8fd53a85-6f85-4266-9c39-e9ba831847bf,Iris,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237827_56acddeab4_b.jpg,689,1024,,"floral,flowers"
906620e8-d4b9-44f8-b63b-37bb1c92860f,Dandelion,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237157_12de564385_b.jpg,696,1024,,"floral,flowers"
08943089-5f6e-457e-be12-92a3eddd30b7,Arrow-Head (Pl. 26),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237587_a2b0b99f75_b.jpg,698,1024,,"floral,flowers"
aeb53f89-fcdd-4d21-8e10-7514d4c5343d,Jonquil (Pl. 30),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/33810902778_68a87d7d38_b.jpg,692,1023,,"floral,flowers"
b58a607f-bcc5-4e56-b425-7ffaba07ec3c,Colombine,Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237677_76d5ed0e4b_b.jpg,701,1023,,"floral,flowers"
e0d0df2e-df2f-480b-8d80-ce3fa2c2d8b8,Arrow-Head (Pl. 27),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237537_60e12a7749_b.jpg,688,1024,,"floral,flowers"
ff5b5822-5fd2-4558-83b1-5f35fdbd7b14,Water Lily (Pl. 9),Eugène Grasset,1896,/collections/plants-and-their-application-to-ornament-1896/32745237727_7f9b4d626c_b.jpg,682,1024,,"floral,flowers"
ee366f5a-5093-4ebe-b334-6aec62b7ca60,"Natural History of Carolina, Florida and the Bahama Islands, v1. Tab 45",Mark Catesby,1731,/shop/edit-naturalhistoryCIc2Cate_0150-1.jpg,545,768,,"flora,flowers,leaves"
07ef2cf1-02d1-462e-a038-d79362587feb,"Natural History of Carolina, Florida and the Bahama Islands, v2. app. Tab 20",Mark Catesby,1743,/shop/edit-naturalhistoryCc1v2Cate_0369-1.jpg,590,768,,"botany,flowers,trees"
a0a286b1-d390-410c-934c-ac05f4cff0b5,The Green Stall,Matthew Darly,ca. 1777,/shop/edit-DP812640-1.jpg,752,1024,,flowers
7a0aa17a-9e6d-4b47-a5c3-ac9949ec0c01,Flora Dispensing her Favours on the Earth,Robert John Thornton,1807,/shop/mobot31753003125132_0133-edit-1.jpg,956,1200,,flowers
4ec31a06-e612-486b-8ff3-924d0bf9e8ae,,Ogawa Kazumasa,1896,/collections/ogawa-kazumasa-s-hand-coloured-photographs-of-flowers-1896/40402285573_5aabdd2ae2_b.jpg,663,800,,"flora,flowers"
49d3bb08-54a7-4ee7-a491-2d0a0638bcbd,,Ogawa Kazumasa,1896,/collections/ogawa-kazumasa-s-hand-coloured-photographs-of-flowers-1896/32425997157_41e4d6de84_c.jpg,788,800,,"flowers,foliage"
0ccaaa11-786c-4b4c-90ff-794ce426c99a,,Ogawa Kazumasa,1896,/collections/ogawa-kazumasa-s-hand-coloured-photographs-of-flowers-1896/40402286473_7457e8f6ba_c.jpg,800,785,,"flora,flowers,leaves"
efbf82ac-cf9e-4332-9296-5ccb52d6c9ba,,Ogawa Kazumasa,1896,/collections/ogawa-kazumasa-s-hand-coloured-photographs-of-flowers-1896/40402285913_45ab438abd_c.jpg,641,799,,"flora,flowers"
7ec8e5fd-168f-4a59-a832-ce4767870577,Fight between a Tiger and a Buffalo,Henri Rousseau,1908,/collections/highlights-from-the-cleveland-museum-of-art-s-release-of-more-than-30k-images-of-public-domain-works/46887555322_3797cda43e_c.jpg,800,716,,"flora,flowers,foliage"
7397abce-a261-41d7-8355-6f748012b1c8,Mossy Trunk and Cherry Blossoms,Utagawa Hiroshige,1837,/collections/utagawa-hiroshige-last-great-master-of-ukiyo-e/26805217137_61fe6ec540_b.jpg,1000,786,,"floral,flowers"
fd8b4337-0c0e-4b9a-a7d1-d09f7b4e6317,"Symbolic Representation, 1890",Jan Toorop,1890,/collections/the-salad-oil-style-of-jan-toorop/37676835375_817b89099c_o.jpg,1000,821,,flowers
20913f7f-c824-4bea-bd80-d560a9d98f05,"Spider, Love-in-a-Mist, Potter Wasp, and Red Currant.",Joris Hoefnagel; Georg Bocskay,1561–1596,/collections/the-model-book-of-calligraphy-1561-1596/38207281692_e23f20eae1_o.jpg,680,986,,"botany,flowers"
a870edd8-996c-4ed3-8c24-e538a42a44e2,"Dragonfly, Pear, Carnation, and Insect.",Joris Hoefnagel; Georg Bocskay,1561–1596,/collections/the-model-book-of-calligraphy-1561-1596/26462886089_c018229544_o.jpg,680,986,,"botany,flowers"
dec9372f-f473-443e-80da-340e64afec55,Dianthus and Almond.,Joris Hoefnagel; Georg Bocskay,1561–1596,/collections/the-model-book-of-calligraphy-1561-1596/26462916159_b7de5acc9f_o.jpg,680,986,,"botany,flowers"
ec5abf5a-287d-43d1-8f5a-8b3e927e30b2,"Fly, Caterpillar, Pear, and Centipede.",Joris Hoefnagel; Georg Bocskay,1561–96,/collections/the-model-book-of-calligraphy-1561-1596/38207285022_4dfff2407b_o.jpg,680,986,,"botany,flowers"
9f0bbdad-fcc7-4b4e-8a2d-879cb9c355b2,Flower Kept Alive by Putting in Water,Kusakabe Kimbei,Late 19th century,/collections/kusakabe-kimbei-s-photographs-of-late-19th-century-japan/35780301223_725cb4d95a_o.jpg,990,751,,flowers
8c1b3369-5845-445b-841b-46be8fffcfa1,"Children at Raja Yoga Academy, Point Loma",Bain News Service,1915,/essays/in-search-of-the-third-bird-kenneth-morris-and-the-three-unusual-arts/29360008695_f223ff5b13_b.jpg,1024,748,,flowers
2cf3017a-d4b8-4084-bff5-8478a344bf5c,,Anne Wagner,1795-1834,/collections/the-friendship-book-of-anne-wagner-1795-1834/24674739972_35369819d8_o.jpg,1000,639,,"floral,flowers"
64ca4b49-1b28-40fe-b145-1b95a08ac78b,,Anne Wagner,1795-1834,/collections/the-friendship-book-of-anne-wagner-1795-1834/24497040020_b0a413cd80_o.jpg,1000,633,,"flowers,leaves"
7265228d-232f-4780-b460-27e13fc51503,,Anne Wagner,1795-1834,/collections/the-friendship-book-of-anne-wagner-1795-1834/24699061241_410605f75b_o.jpg,1000,620,,flowers
8e1e5cc5-582c-460b-88bd-007e32f18244,,Anne Wagner,1795-1834,/collections/the-friendship-book-of-anne-wagner-1795-1834/24766339756_05783328fb_o.jpg,1000,626,,flowers
f54e2de0-86e7-4263-bc7d-0c49a3ac8b17,,Anne Wagner,1795-1834,/collections/the-friendship-book-of-anne-wagner-1795-1834/24792566665_37365a320a_o.jpg,1000,646,,"floral,flowers"
79051415-0caf-421f-a518-8cc06f57b3b6,"Carl Ferdinand Stelzner, Carl Overweg with His Bride Helene de Jough",,1857,/essays/sharing-photographs/24746985476_612aa5a8a0_b.jpg,872,1024,,flowers
af69dcff-79ec-4c85-9ef5-2ae5ed3d3c73,Happy Days,Gertrude Käsebier,ca. 1903,/essays/sharing-photographs/24679705311_e5b068da46_o.jpg,866,1200,,flowers
0772b49c-868d-496a-981e-ad7486a9ccba,"Fig. 12 presents a treatment of the orange similar to Fig. 11, but in a more elaborate manner.",,1910,/collections/the-art-of-ornamental-orange-peeling-1910/22308607116_72dd74c926_z.jpg,438,640,,"floral,flowers"
f3f601aa-e0d2-44b6-a73b-53c1cd5ad669,,,ca. 1867,/collections/19th-century-album-of-ottoman-fashion/19638926254_251b1b4a03_b.jpg,530,722,,flowers
505f9442-5ed4-4834-93b5-660095e2b505,A Study in Butter — The Awakening of Iolanthe,Caroline S. Brooks,ca. 1878,/collections/the-butter-sculptures-of-caroline-s-brooks/16939668193_5899bc7619_b.jpg,1000,676,,flowers
daebd99f-7173-477e-964e-8e7ffb9c5465,,,,/collections/photograph-collection-of-a-19th-century-sexologist/16960955879_02ea1282e8_b.jpg,550,702,,flowers
cd2a8a93-967a-4811-88af-7637b6d2260d,,Hugo Simberg,ca. 1908,/collections/the-photographs-of-hugo-simberg/16665976318_60da2ae89a_b.jpg,1024,336,,flowers
2684bf3c-980c-499e-9943-ca06866990ac,A Young Daughter of the Picts,Jacques Le Moyne,ca. 1585,/collections/a-young-daughter-of-the-picts-ca-1585/15323777604_612daf1624_b.jpg,727,1024,,"floral,flowers"
8c51d804-2033-4d89-81d8-35d2aca6464d,Advert for Hall’s Coca Wine: The Elixir of Life,,ca. 1916,/essays/wild-heart-turning-white-georg-trakl-and-cocaine/15583187151_410bf4a9bf_b.jpg,727,1024,,flowers
279cd50a-9e15-4df4-9238-ad1d2df176f0,Waiting for Him,,ca. 1900,/collections/the-25-stages-from-courtship-to-marriage/11353870133_693ff2175d_b.jpg,1023,505,,flowers
9c7d7c53-e693-49a0-bc8f-b1989c309120,"""I Just Knew It Would Be a Boy.""",,ca. 1900,/collections/the-25-stages-from-courtship-to-marriage/11353875573_4c3bd49709_b.jpg,1024,499,,flowers
08602606-dc99-4297-a450-48ff429d7c53,,Pierre Salas,ca. 1500,/collections/the-little-book-of-love/12521482974_3bb84fa3f1_b.jpg,800,516,,flowers
d3014aa1-fc69-40fe-8a80-12df90695242,,Pierre Salas,ca. 1500,/collections/the-little-book-of-love/12520931215_9d213cd237_b.jpg,800,1015,,flowers
61a36f19-2607-4698-92da-28eaf65f40a1,Solothurn,G. Locher,ca. 1775,/essays/ambassadors-milkmaids-and-hot-air-balloons/12286206166_9747660495_c.jpg,580,800,,flowers
1ce6c187-16e2-4bdc-8cee-02dec1710fd6,General View of Jaffa,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171890576_5d2c6f6b67_o.jpg,800,590,,flowers
3c574a0f-eff5-4987-bd98-1bc071a38c1a,The Jordan,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171712374_5aa23957f8_o.jpg,800,593,,"flowers,trees"
479141b0-b732-4a3c-9e41-815a3a65aaea,Tomb of the Kings / Flowers from the Tombs of the Kings,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/flowers-jerusalem-spread.jpg,1400,547,,"flora,flowers"
440969cd-8b6e-4357-927a-6806d96246fa,Tombs of the Kings,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171822645_02384f17d6_o.jpg,800,590,,flowers
5b1b7bd8-c458-4be1-a923-46ceaa6e430c,Flowers From the Tombs of the Kings,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171711284_715183ccb7_o.jpg,500,676,,"botany,floral,flowers"
52063fc9-2c2f-4f38-90e8-477515f55e27,Jerusalem,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10172399163_9a85ac24ee_o.jpg,800,594,,flowers
7d908f09-3972-4021-98fd-49538a70040c,Flowers from Jordan,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171824195_7f5d247cd2_o.jpg,500,622,,"flora,flowers"
8506531e-de35-4a34-87dc-e54151eb7fb1,Jerusalem From the North,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171954063_f7f0976414_o.jpg,800,595,,flowers
0127a806-58da-41b4-95eb-ce4065e2bc95,Jews' Wailing Place,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171892416_e19e95a6cc_o.jpg,800,595,,flowers
e80ae8df-c243-4e8b-a140-ebd9d6e531c9,Mount of Olives,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171710394_a7bd417a9f_o.jpg,800,591,,"flowers,trees"
e32036b8-9211-461a-a2eb-02f6f6bfadd7,The Rock,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171952773_3e98f615f1_o.jpg,800,593,,flowers
ed79c6f0-29b9-4515-b4e3-891ced57ba4c,Flowers From Jerusalem,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171819675_b982d70d5f_o.jpg,500,633,,"botany,flowers"
f75d0e10-e78a-43b3-87bd-fcd0e4499b4d,Church of the Nativity,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171711674_1f40b3aca3_o.jpg,800,592,,flowers
f2f3b267-1bf0-4f7f-a944-896ecb2eedbb,Church of the Holy Sepulchre,Boulos Meo,1890s,/collections/flowers-and-pictures-of-the-holy-land/10171707834_0c28eae2de_o.jpg,500,708,,flowers
7f7e50ea-1e38-44a0-85a3-576189b7d2eb,"A girl with flowers, a family appearing behind.",,ca. 1905,/collections/double-exposures/8508102884_814d936a0a_c.jpg,800,646,,flowers
9df35361-8f19-4917-805c-4838ad696d1f,The Snowdrop,Robert John Thornton,1807,/collections/plates-from-robert-thornton-s-temple-of-flora-1807/8166860634_8b6b499277_o.jpg,590,773,,"flora,flowers"
c3ba1727-657f-417a-a9b0-55062fef74e5,Large Flowering Sensitive Plant,Robert John Thornton,1807,/collections/plates-from-robert-thornton-s-temple-of-flora-1807/8166830859_1ac42e04eb_o.jpg,590,761,,"botany,flora,flowers"
c63a8199-33e2-4f32-944b-d8676172f730,John Ruskin,Frederick Watty,1873,/collections/cartoon-portraits-of-leading-19th-century-figures-1873/7802390562_15d08db13c_o.jpg,518,731,,flowers
14e6c45d-578d-4717-80dd-eb7016de817e,Hemlock,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0277.jpg,1073,1500,,"floral,flowers"
26971c31-5bef-4d62-a74e-bdb12a518f86,Hawthorne,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0424.jpg,1127,1500,,"floral,flowers"
2f480bd7-63c7-4b8c-858b-dd7101858d73,Honeysuckle,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0214.jpg,1107,1500,,"floral,flowers"
22899e29-cdf1-4ce4-9cf0-a4261c7fd8d2,Cornflower and corn poppy,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0030.jpg,1011,1500,,"floral,flowers"
382222ae-54c0-49cf-a5be-103d54da783b,Lilac,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0542.jpg,1116,1500,,"floral,flowers"
3eb291e5-9e66-40e0-84d5-9c1a43d0dcd8,Poppy,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0338.jpg,1067,1500,,"floral,flowers,gardens"
3bad3729-a702-4dea-8efa-27dc9de94ee7,Mirabilis,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0228.jpg,1077,1500,,"floral,flowers"
4170bde0-09a1-456d-9a65-2fd67cafb43a,Dahlia,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0405.jpg,1134,1500,,"floral,flowers"
43032def-b2cd-4438-8d9f-546c1087fcec,Carnation,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0248.jpg,1057,1500,,"floral,flowers"
4d470656-8592-4fb0-ab5b-dbd3f06199d0,Rose,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0108.jpg,1042,1500,,"floral,flowers,foliage"
53626458-1396-4405-a7e3-a9d25abbe6c9,Water lily,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0162.jpg,1128,1500,,"flora,floral,flowers"
56a1e9f3-9ae7-4dd3-a12f-bdcea74a865c,Narcissus,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0132.jpg,1035,1500,,"floral,flowers"
72ce62b2-0b1f-4303-aa21-d29ad900b784,Return of the flowers,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0560.jpg,1202,1500,,"floral,flowers"
8f8338ae-632c-455f-a2c8-dd452dedd2c9,Orange blossom,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0356.jpg,1039,1500,,"floral,flowers"
9d04579f-7618-478a-a776-76def5bece9f,Peach blossom,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0417.jpg,1082,1500,,"floral,flowers,foliage"
0c213d8f-5090-4903-babe-d5eeb009d688,Camellia,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0194.jpg,1130,1500,,"flora,floral,flowers"
abfc2fdd-1d49-4fc1-858b-6110b147fd49,Erratum,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0566.jpg,1170,1500,,"floral,flowers"
a8688f0e-9b8a-40d6-bcf9-8b56c9328902,Frontispiece to Volume I,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0010.jpg,1063,1500,,"floral,flowers"
b61cd150-782c-40f8-8224-10cd1b133a47,Gillyflower,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0526.jpeg,1208,1500,,"floral,flowers"
bd66d8bc-4784-46e2-a2b4-4e05f7f6adb3,Marshmallow,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0369.jpg,1065,1500,,"floral,flowers"
bbaf094a-637e-43f3-8f14-9827a832ec7f,Marguerite,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0188.jpg,1078,1500,,"floral,flowers"
b55bedad-fd02-4a80-b444-23cf3b4d5583,Pansy,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0058.jpg,1094,1500,,"floral,flowers"
b5d515ab-df5d-4e7d-a7a5-fdbd8c5f1f4a,Lily,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0042.jpg,1094,1500,,"floral,flowers"
cf9513ba-c6a3-4afe-9d70-f2d7d8522eab,Sensitive,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0410.jpg,1071,1500,,"floral,flowers"
c4e34079-77b9-42cd-bde7-8791275fd349,Sunflower,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0298.jpg,1078,1500,,"flora,floral,flowers"
d7c6eb38-97be-489d-b950-6d77b6957003,*Tropaeolum majus*,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0362.jpg,1112,1500,,"floral,flowers,foliage"
d91908c8-178e-46a8-a969-bf77810919db,Flax,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0326.jpg,1062,1500,,"floral,flowers"
ec001af9-b4b9-4fb6-8c31-e303e788c07d,Dried Periwinkle,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0577.jpg,1082,1500,,"floral,flowers"
ed0602b9-a9d7-489d-a734-97343372b3bf,Hortensia and crown imperial,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0494.jpg,1129,1500,,"floral,flowers"
e51f04f5-8658-41de-a507-d5cd635f57e3,Myosotis,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0444.jpg,1055,1500,,"floral,flowers"
e1df83bc-77c6-44b4-9a93-23d821578cfa,Primerose and snowdrop,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0376.jpg,1061,1500,,"floral,flowers,trees"
e405a930-6089-4502-84a0-f7bf60353280,Milk thistle,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0346.jpg,1168,1500,,"floral,flowers"
edc30883-1816-4865-888f-5e4762794a1f,Violet,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0144.jpg,1129,1500,,"flora,floral,flowers,leaves"
f88fd225-98cb-468f-a364-62a39d32e2d8,Verbena,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0521.jpg,1134,1500,,"floral,flowers,trees"
f7bc7d22-d86b-4a7b-b06d-4af06e41e538,Jasmin,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0452.jpg,1065,1500,,"floral,flowers"
fcabaa18-d90b-4ce7-a2ab-ce544640f2fc,Cactus,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0398.jpg,1090,1500,,"floral,flowers"
f7af3c6b-5285-481d-b8ae-0b5b80fa0bb8,Pomegranate,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0308.jpg,1060,1500,,"floral,flowers"
f8d0a6d6-1c20-4acd-a8cf-ec8571444df5,Laurel,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0178.jpg,995,1500,,"floral,flowers"
f59cd4e4-a6d4-4220-ae74-b487683194f9,Tulip,J. J. Grandville,1849,/collections/the-flowers-personified-1847/lesfleursanimees-0096.jpg,1068,1500,,"floral,flowers"
426b2c82-2b2a-405c-9fb2-b9685d039e4f,,,1902,/collections/shin-bijutsukai/shin-bijutsukai-0284.jpeg,1512,2176,,"flowers,leaves"
90ec095c-8ec6-4717-85be-89a8c1ab26ed,,,1902,/collections/shin-bijutsukai/shin-bijutsukai-0315.jpeg,1627,2244,,flowers
bc5326bd-cd39-494d-8a2c-e4905e29f5b1,,,1902,/collections/shin-bijutsukai/shin-bijutsukai-0324.jpeg,1550,2168,,"floral,flowers"
b80c413e-ae1b-472d-b861-cb6fde9b8c5f,,,1902,/collections/shin-bijutsukai/shin-bijutsukai-0319.jpeg,1649,2268,,flowers
bb151626-8d77-407f-b5e7-8a6961ce308e,,,1902,/collections/shin-bijutsukai/shin-bijutsukai-0257.jpeg,1610,2282,,flowers
6e1c868e-e087-4930-adf5-38a2b7fd4d91,"But there was no voice throughout the vast, illimitable desert (Silence)",Harry Clarke,1919,/collections/harry-clarke-s-illustrations-for-poe-s-tales-of-mystery-and-imagination-1919/29632546804_c242f646a1_o.jpg,525,700,,flowers
4e61cafb-54a9-4f43-9ee6-cbcd4dc75504,Hallow'een Greetings: Happy Reflections,,ca. 1920,/collections/halloween-postcards/4056411062_d06d3a5904_o.jpg,494,760,,flowers
1c676160-6694-44ee-b25a-4347e1b8f56e,"“The Fearmaker [Furchtmaker]”, a Bilen fairy tale.",Tom Seidmann-Freud,1924,/collections/rabbit-tales/dbbs_derivate_00000176-5.jpg,1774,1420,,flora
f5e1d82f-8e40-414e-a183-beca72effa11,View of the south coast of Java,Franz Wilhelm Junghuhn,1854,/collections/junghuhn-java-album/02-RP-P-2018-1025-edit.jpg,4554,3579,,flora
72aeb591-ceb4-41a7-baec-ae8299a0e73f,Mythological Bird,Anonymous,1750,/shop/nov-2023-prints-00051.jpg,707,1200,,flora
044adeb6-b236-4090-a8b6-ed384d5c66e1,Dripping Mushroom,Julie de Graag,1916,/shop/nov-2023-prints-00025.jpg,883,1200,,flora
2c5e7a56-160f-4589-b237-cb77a06c6324,Squirrel on a Tree Branch,Anonymous,ca. 1700,/shop/nov-2023-prints-00017.jpg,935,1200,,flora
1985bcb9-850c-40a0-b0f9-7d2d7b1f138d,,Madame B,ca. 1870s,/collections/madame-b-album/madame-b-album-00024.jpg,3000,2080,,"flora,trees"
62685dfd-20bb-42e8-bafd-f8f3a85b6af6,Turtle Ferrying a Monkey,,ca. 1525–50,/essays/travelling-tales/11-DP300774-edit.jpeg,2548,2100,,flora
1887109c-be91-4a75-8ae5-961cd8ca3c10,,John Bingley Garland,ca. 1850–60,/collections/garland-blood-collages/blood-book-13.jpg,1824,1380,,flora
19ebdd4b-f4e3-409b-ad12-a94c7f3fe9ac,,John Bingley Garland,ca. 1850–60,/collections/garland-blood-collages/blood-book-5.jpg,1844,1378,,flora
06444668-cc70-4421-be3f-dab5d9e146b2,,John Bingley Garland,ca. 1850–60,/collections/garland-blood-collages/blood-book-12.jpg,1818,1448,,flora
b61d578a-0eab-4376-8a77-66a9f33ac3dd,,John Bingley Garland,ca. 1850–60,/collections/garland-blood-collages/blood-book-14.jpg,1806,1448,,flora
9876925e-18e5-4b0b-ba21-b1d188330ba8,"Grotto in the Gardens of Hortus Palatinus, Heidelberg",Matthieu Marian,1620,/essays/petrified-waters/caus1620_0034-edit-3.jpg,1400,1031,,"flora,gardens"
ac007f5c-f2d1-4906-b0f7-3df440c5f2b1,Various Seaweed,Charles F. Durant,1850,/essays/love-and-longing-in-the-seaweed-album/alogology-pair-3.jpeg,2331,1647,,"botany,flora,leaves"
b887d8fd-f8dd-4f72-a2c7-02a588691c09,Various Seaweed,Charles F. Durant,1850,/essays/love-and-longing-in-the-seaweed-album/algology-pair-2.jpeg,2337,1646,,"botany,flora"
ccb53d7d-506d-41ce-b609-18b99b4ddb1f,Jungle Orchids and Hummingbirds,Martin Johnson Heade,1872,/shop/nov-2020-prints-new-00037.jpg,1200,930,,flora
1ac30939-81b3-44ae-809d-6f53bf9cf0ca,,Elias Ashmole,1652,/collections/theatrum-chemicum/theatrumchemicum00ashm_0068.jpg,931,1200,,flora
f86b3c8b-724f-4143-87a5-dcc2104cb903,Dandelion,Barbara Regina Dietzsch,ca. 1755,/shop/oct_19_new_prints_00063.jpg,876,1200,,flora
ce15e1c4-1a4a-4db1-ba69-e51cec4b8b8c,The Unicorn Rests in a Garden,,1495–1505,/collections/the-unicorn-tapestries-1495-1505/48350236866_1244b97304_c.jpg,564,799,,flora
6221ec6d-bf8a-43e5-a8e8-63601b4a0f72,The Sisyphus,E. J. Detmold,1921,/collections/fabres-book-of-insects-1921/48189612622_c8d3c91639_c.jpg,755,800,,flora
5c5827be-1743-4658-ae4d-04d14b76bf46,"Natural History of Carolina, Florida and the Bahama Islands, v1. Tab 11",Mark Catesby,1731,/shop/edit-naturalhistoryCIc2Cate_0050-1.jpg,1024,748,,"flora,leaves"
0335a604-29be-4b58-bb28-38009bef5155,"Natural History of Carolina, Florida and the Bahama Islands, v1. Tab 30",Mark Catesby,1731,/shop/edit-naturalhistoryCIc2Cate_0105-1.jpg,1024,737,,"flora,leaves"
5c2f5124-eaae-482b-9b10-cdd41269204e,"Natural History of Carolina, Florida and the Bahama Islands, v1. Tab 10",Mark Catesby,1731,/shop/edit-naturalhistoryCIc2Cate_0047-1.jpg,553,768,,"flora,leaves"
3fff456d-1a53-41bd-a357-67ab21f6354c,"Natural History of Carolina, Florida and the Bahama Islands, v2. app. Tab 8",Mark Catesby,1743,/shop/edit-naturalhistoryCc1v2Cate_0333-1.jpg,1004,768,,flora
